g2-xl6-p1-t1,g2-xl5-p1-t1,g2-xl4-p1,g2-xl4-p1-t1,g2-xl3-p1,g2-xl3-p1-t1,g2-xl2-p1,g2-xl2-p1-t1,g2-xl1-xl1-xl1-p1-t6,g2-xl1-xl1-xl1-p1-t3,g2-xl1-xl1-p1-t6,g2-xl1-xl1-p1-t3,g2-xl1-p2-t6,g2-xl1-p2-t5,g2-xl1-p2-t4,g2-xl1-p2-t3,g2-xl1-p2-t2,g2-xl1-p2-t1,g2-xl1-p1,g2-xl1-p1-t6,g2-xl1-p1-t5,g2-xl1-p1-t4,g2-xl1-p1-t3,g2-xl1-p1-t2,g2-xl1-p1-t1,g2-m4-p1,g2-m4-p1-t1,g2-m3-p1,g2-m3-p1-t1,g2-m2-p1,g2-m2-p1-t1,g2-m1-p1,g2-m1-p1-t4,g2-m1-p1-t3,g2-m1-p1-t2,g2-m1-p1-t1,g2-m1-m1-p1-t1,g2-m1-m1-m1-p1-t1,g2-l4-p1,g2-l4-p1-t1,g2-l3-p1,g2-l3-p1-t1,g2-l2-p1,g2-l2-p1-t1,g2-l1-p1,g2-l1-p1-t4,g2-l1-p1-t3,g2-l1-p1-t2,g2-l1-p1-t1,g2-l1-l1-p1-t1,g2-l1-l1-l1-p1-t1,g1-xl4-p5,g1-xl4-p4,g1-xl4-p3,g1-xl4-p2,g1-xl4-p10,g1-xl4-p1,g1-xl3-p5,g1-xl3-p4,g1-xl3-p3,g1-xl3-p2,g1-xl3-p10,g1-xl3-p1,g1-xl2-p5,g1-xl2-p4,g1-xl2-p3,g1-xl2-p2,g1-xl2-p10,g1-xl2-p1,g1-m4-p5,g1-m4-p4,g1-m4-p3,g1-m4-p2,g1-m4-p10,g1-m4-p1,g1-m3-p5,g1-m3-p4,g1-m3-p3,g1-m3-p2,g1-m3-p10,g1-m3-p1,g1-m2-p5,g1-m2-p4,g1-m2-p3,g1-m2-p2,g1-m2-p10,g1-m2-p1,g1-l4-p5,g1-l4-p4,g1-l4-p3,g1-l4-p2,g1-l4-p10,g1-l4-p1,g1-l3-p5,g1-l3-p4,g1-l3-p3,g1-l3-p2,g1-l3-p10,g1-l3-p1,g1-l2-p5,g1-l2-p4,g1-l2-p3,g1-l2-p2,g1-l2-p10,g1-l2-p1
210.4546647225825,210.22235880143313,193.03409917471203,210.6376915717748,195.75807048202978,210.25015843195598,210.66553032218349,209.64802378784066,NaN,207.07307295553983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.17835595440616,NaN,NaN,NaN,NaN,210.38220690467836,NaN,100.94519593399164,191.07480655517688,122.80875106062034,202.73885964230496,169.52476494731573,208.28211616200207,191.29783029758696,210.19461584121487,210.4373087293425,210.494393398196,210.5961775494693,206.43736316408945,210.68955889732212,103.23858447381357,204.66622589149398,135.42550852329208,210.58788636781992,166.70729230647436,211.98986707551632,198.22753912952805,210.34094258947914,210.40641191469126,210.66224415691855,NaN,NaN,NaN,51.41677578881213,66.65493627212925,95.44973845590958,NaN,24.707625937467316,190.73269850528558,66.80502847607158,66.70021530068517,95.15948039563332,NaN,24.72371849013005,198.50293026947853,51.43903315476242,65.4730146198844,90.64738308745007,NaN,24.7068107412908,219.05081145843818,60.00313377620683,NaN,103.71645237803956,104.70194344429066,25.199647444025967,103.04212100415471,54.18586801333187,73.29307167812044,NaN,137.07265261112425,25.10617210240468,136.5621401336213,52.30688894483456,70.06588739503673,NaN,157.81365146405776,24.706400153426138,166.7036313202852,61.76404138077814,78.8854677557656,103.77597160567333,116.43862780146057,25.086913761389138,110.38113109724843,54.230668170637564,74.48851438398783,NaN,140.2681198543579,25.094245721812598,137.9269780048639,52.11383109855783,69.07439176001934,NaN,157.90681452925048,24.708252371524967,164.0913509135214
208.43878137446538,208.21262335926406,192.15089722051607,208.61842670832274,195.2082955801911,208.23762392484315,208.63895300467422,207.64748519068033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.1620333982349,NaN,NaN,NaN,NaN,NaN,NaN,99.48318061678373,191.9855469811091,122.65368973398897,203.99570856930043,169.5721156566402,207.79007581719034,191.40292030849645,208.18167729403942,208.4197641942301,207.8185328434888,207.91918392984277,205.76981168823409,208.66849800336928,102.62968583448706,204.55941857462716,135.62485373622044,207.91208145078772,166.36975930733,208.6184905100633,198.274213114299,208.32646079822243,208.3902713871598,207.98356557767926,NaN,NaN,NaN,50.89190709107511,67.09723826657675,95.95319004154503,NaN,24.44998919713617,191.47527465444566,66.11516266794104,66.01241400402401,94.14874953148204,NaN,24.465765097796073,197.93258166575984,50.91506650872448,64.79798643768723,89.68690014506909,NaN,24.45687900175343,218.4887421205233,59.3898311194911,NaN,102.62095420791006,104.74169583976511,24.94276611846467,103.29255714406364,53.601874047613855,73.66752762574528,NaN,137.15433638335574,24.85064920641663,136.6427896298906,52.646322051029664,70.4626910619476,NaN,156.30951528201365,24.454440788338587,166.5262743562889,62.04033679819583,78.13262892710402,102.78849164416253,115.37845806902543,25.27649778339213,110.90837123562218,53.67924619319301,73.71929111647235,NaN,139.77669183157656,24.832197133197635,138.894042931014,52.45711051469815,69.49364597851248,NaN,156.15120149063205,24.455848471801843,164.10509742851886
205.8179037095907,206.23962677029496,193.31996944343854,205.99288393317616,195.9531842439174,206.26330085488473,206.64957954371386,205.04651110352177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.18481465828205,NaN,NaN,NaN,NaN,NaN,NaN,100.3606534514326,192.80855356319944,122.77874464990336,202.02718463450663,169.09870461441866,205.81882193585065,191.35503287268654,206.20693044696475,205.7981455351985,205.850077893585,205.9492325090604,203.84137495902903,206.04132215456733,103.12839731297466,202.60529616252248,136.07339838715689,205.9420313552588,166.54933035599836,207.2854911606948,198.3696294871278,NaN,NaN,206.01372218376108,NaN,NaN,NaN,51.241331984303386,66.4124596585884,94.94822761119732,NaN,24.645639527371422,190.78128087089513,66.55646874387939,66.4595742170311,94.66904283904692,NaN,24.6617400029565,198.71565627672328,51.2976239111293,65.26099702800815,90.24712073384336,NaN,24.652178837174066,219.05187237965333,59.6516966580616,NaN,101.54739905753596,104.88415286243743,25.130067474457185,103.36524149523771,53.95964668185067,72.91518117817681,NaN,137.07004268056,25.039986619027697,137.0290639571969,52.117765721091075,69.74328272194474,NaN,154.5917949409359,24.64708929518767,166.79378968413354,61.41470313645933,77.33566770102226,101.7143609619221,116.32365609988557,25.022232500221516,110.24544222017639,54.02714434313657,74.08913110028458,NaN,140.45598799517282,25.021746935521744,137.73655191924954,51.92995118534489,68.78320736748536,NaN,154.67571515663454,24.64843179212686,164.1379752154367
203.88861501021705,203.6749659977074,193.06527454387592,NaN,195.45859600700092,203.6964693682988,204.06658475046513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.614461288011,NaN,NaN,NaN,NaN,NaN,NaN,100.49971007146117,192.775967559993,122.67427957307564,203.13261059664825,169.59411019070092,203.88738336827095,191.39571063140423,203.63945704821543,203.86823117961762,203.91837602763115,204.0164489574446,200.7221536745602,204.10931412581658,103.37323240428839,202.05763176863192,135.47944235699467,204.0105692555813,166.4984075652584,205.32913227030977,198.41534445414436,NaN,NaN,NaN,NaN,NaN,NaN,50.73129558945115,66.84839018683552,95.44249839549546,NaN,24.40099784666236,191.05064384145473,65.88325501821969,65.78818849293813,93.78072519103868,NaN,24.40971659477973,198.67516029919432,50.755596170392366,64.60209644735237,89.40018597437715,NaN,24.40022475074406,218.61947108442843,59.088492595850845,NaN,100.49700896358154,105.92758704540779,24.878740031320653,103.13898740413717,53.41469729615108,73.27977331654054,NaN,136.9340609476187,24.783864186479175,137.00852376118047,52.479292961444074,70.13755773806479,NaN,153.14775738572754,24.40180838916085,166.42095854001667,61.18444490006156,76.49607979665291,NaN,114.94596710569813,25.207606257583347,109.40227039459441,53.48702652452905,73.33959725836587,NaN,140.0629522426695,24.772569292931188,138.2557195500477,52.289755891788275,69.19443992329505,NaN,152.99114121282585,24.40167301517993,164.1156101485795
201.9966461960869,201.78777246806277,192.96163933576565,NaN,196.08911387746798,NaN,202.16407046643857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201.7215910072348,NaN,NaN,NaN,NaN,NaN,NaN,100.20900179704769,191.282096159831,122.57519224542673,201.5554217783905,169.47408800406686,201.99482616277484,191.45774840362705,201.74957314358963,201.97386214653505,202.02287416763005,202.12016143405265,198.2904126938827,199.7678384197616,103.64212242641109,199.56377492132708,135.97734781493213,202.11457841329036,166.76971874005022,202.16379431788548,198.44099431514564,NaN,NaN,NaN,NaN,NaN,NaN,51.109151513068625,66.17993429401218,94.55994761973443,NaN,24.591690222409646,190.2471635300509,66.3229916248807,66.22383060806085,94.26224735031387,NaN,24.60873822188147,198.5846050587864,51.135375975430286,65.05054867363444,89.94651711753335,NaN,24.59203691438269,219.28348613115773,59.34896372530943,NaN,99.46825739292817,105.18109524466865,25.063827355618553,103.09584001270771,53.76701805036775,72.54727719302856,NaN,137.6542322815803,24.971448625897317,137.03392793882713,51.96037027422756,69.47863581055724,NaN,151.49842861018666,24.591536206448254,166.84698397643538,60.618797585099614,75.73231391323482,NaN,116.25462581500699,24.958636741433516,111.09202555221881,53.806442781924275,73.70025771377736,NaN,140.36362292988332,24.95870906783154,137.82881788137922,51.77175814719721,68.50223530857004,NaN,151.57501806139666,24.590658417980542,164.16754649423328
200.1405850690781,199.93448066199227,192.8722071033414,NaN,195.63140422685532,NaN,200.29752779217213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.863849454159,NaN,NaN,NaN,NaN,NaN,NaN,100.82472934913454,191.7458205427737,122.86484503003163,199.7021049820544,169.86901520215167,200.13377906589457,191.59604709987568,199.89548348962023,200.10773458663218,199.55677228827528,199.6529005943926,197.67295341220307,198.5426215880583,103.0274415055332,197.73099507213539,135.18448757938438,199.64835577644547,166.7481754446138,200.30118619694932,198.41957403203057,NaN,NaN,NaN,NaN,NaN,NaN,50.580229168897,66.6108639290958,95.0512413479839,NaN,24.345477610407993,191.67171418892872,65.66235886708051,65.56833215488984,93.30121722296616,NaN,24.362222272313687,198.09935255095036,50.63685000616068,64.40701666448251,89.03126900461233,NaN,24.34580465310365,218.65973412830704,58.76916806442549,NaN,98.4603025233066,106.03693297839844,24.812398355969265,103.37705796144232,53.23948696594501,72.91600166221905,NaN,137.2577035382781,24.728369138805114,136.9288454070331,52.28741909416291,69.86952906586168,NaN,NaN,24.344933285578584,166.798081458017,59.99204098728041,74.98346853020877,NaN,116.25983677068979,25.141739928745373,109.6045305501013,53.28167585821858,72.96924031619497,NaN,139.7503252742739,24.71529378117196,138.13501804103504,52.09762009718548,68.88896944259311,NaN,NaN,24.343818191854034,164.20148086063264
197.7248780002766,NaN,193.72468291182273,NaN,196.26144337081814,NaN,198.46526238269695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.2144498951516,192.7300039609017,122.74699174426644,197.8826782387053,169.82878809835833,197.7147552222403,191.5474644422017,198.0742314518914,197.6897174977224,197.74147090455506,NaN,NaN,NaN,103.95538504928187,195.93089077092264,136.07976503217827,197.8317008579963,166.59311105831193,197.87802558840932,198.14780946848092,NaN,NaN,NaN,NaN,NaN,NaN,50.949454547081935,65.9575930701067,94.09431121372414,NaN,24.532845415782877,191.17747654906447,66.09408505347535,65.99995269174688,93.88866881079419,NaN,24.550387511818624,198.88833090725848,50.9809815551428,64.84748229491419,89.5683565691022,NaN,24.534443961959326,218.90384995840895,59.06244721432891,NaN,97.56925592715366,104.93303105234561,25.00079213594604,103.7850562129651,53.54779295248049,72.20060923703683,NaN,137.38284213440392,24.91158027468817,136.73385842689655,51.781974442402905,69.18451647448796,NaN,NaN,24.532009111982653,166.7928030786862,59.41347090193412,74.24884794196636,NaN,116.0030696020248,24.89210605991525,109.24911270328319,53.62017543714422,73.32119678604116,NaN,139.64771985899645,24.899132492426183,137.98222466551408,51.5956525967091,68.26470435247745,NaN,NaN,24.535589738277068,164.221519036599
195.94522198056902,NaN,193.11790772940557,NaN,195.79043341650333,NaN,196.0800966898173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.11837801847231,193.25536215100342,122.40416038296539,196.08147367440546,169.7711864534781,195.9327938926536,191.66396322255272,NaN,NaN,NaN,NaN,NaN,NaN,103.00139316986198,194.16411587982515,135.75733428442322,196.0482237006645,166.6625486022448,197.26547500646646,195.76659618128545,NaN,NaN,NaN,NaN,NaN,NaN,50.46207033062434,66.37859850545108,94.58373345165417,NaN,24.291975304355567,190.8751741482741,65.45129940684936,65.35942740115958,92.94945512390159,NaN,24.309041752032662,198.36545207498582,50.49383782208114,64.21827812796337,88.76223811504165,NaN,24.29365062872485,218.95070753987912,58.497718931284105,NaN,NaN,105.85279983403103,24.755143238650877,103.60671487621921,53.03637099861036,72.56512833842156,NaN,136.88705667912006,24.67117934170216,136.27582286468217,52.13021389868654,69.56947827541048,NaN,NaN,24.296973960877782,166.81219118763335,58.81127897001495,73.5288879382199,NaN,115.79078435737988,25.071644710238672,110.40744955401169,53.10705901245117,72.6583612814668,NaN,139.73174477968112,24.65434422822847,138.20670037132714,51.945719893276156,68.65916838193097,NaN,NaN,24.29408805644225,163.87302230490928
194.19654976397817,NaN,193.68179803576237,NaN,195.69174896691595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.84423811752927,191.5197229688281,122.58869492852534,193.75827966233072,169.73920567259918,194.18310998974343,191.7346303791993,NaN,NaN,NaN,NaN,NaN,NaN,104.24458504523528,191.86414160194664,136.59170133845936,193.68514835274087,166.96045214856258,NaN,194.01738558946965,NaN,NaN,NaN,NaN,NaN,NaN,50.79887277463658,65.74041840521316,93.74236928392963,NaN,24.477196507790772,190.19582267136377,65.87438943707944,65.78659499710118,93.434841276073,NaN,24.49431954609462,198.95657769829498,50.85344295281542,64.65104926568004,89.28023772586431,NaN,24.479118321685615,219.11266099383522,58.29710704913718,NaN,NaN,105.2989560690695,24.93292559698752,103.85203425850918,53.370165255479236,71.86808761442673,NaN,137.077269234872,24.850189704269066,137.1877057709039,51.63705205970811,68.89949980033863,NaN,NaN,24.479634076479762,166.99699614290623,58.2555356864636,72.82261751550485,NaN,115.54837287933015,24.834491084545196,110.78877585736271,53.411865054323,72.84555488212978,NaN,140.38717987378269,24.834306506606126,137.60881894490606,51.454500057436675,67.9984787828165,NaN,NaN,24.477518612159102,164.4248058793654
NaN,NaN,193.56471786497517,NaN,193.37238755427742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.48282260793415,190.11818275587086,123.2574796527462,192.04491266913914,169.76160195170516,191.90415826699459,191.8937095347475,NaN,NaN,NaN,NaN,NaN,NaN,103.21749963952627,190.16970602942567,136.00953173787093,191.97557971387388,166.48493794255762,NaN,192.2991191799678,NaN,NaN,NaN,NaN,NaN,NaN,50.32287906723309,66.15400159998279,94.21715269455602,NaN,24.241596408888736,191.142981888805,65.24615645565582,65.16023949719731,92.60885642565418,NaN,24.2583675081185,198.4883101920967,50.346592316677246,64.03541940893128,88.40734055361663,NaN,24.243462810986177,219.21498843479904,57.75098763458494,NaN,NaN,105.05191768533109,24.698786649829422,103.47859673317392,52.86719147484955,72.01760956408582,NaN,137.14218003277477,24.615544797517135,136.86845547035432,51.987947826267764,69.23579654597002,NaN,NaN,24.24366101326521,167.01260110378414,57.675823798368995,72.07708235422162,NaN,115.32494546730317,25.01048628350965,111.6530449106721,52.911306793701144,72.20439590568746,NaN,139.85311705554216,24.601694200951286,138.1231261350963,51.799683191693205,68.38375417590805,NaN,NaN,24.2484125364235,164.31889809503002
NaN,NaN,191.82692632718934,NaN,191.66272231928014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.11162918953596,187.90801817041077,122.7735137511973,190.36308651535344,169.82605303629032,190.22523641106142,190.09194657775075,NaN,NaN,NaN,NaN,NaN,NaN,104.3325220252501,188.50461255684576,136.0213606680695,NaN,166.90141026709196,NaN,190.6080278928886,NaN,NaN,NaN,NaN,NaN,NaN,50.68043447304274,65.52998305527711,93.30518813162094,NaN,24.42942278038788,190.53679686774552,65.64488710502594,65.57927575950241,93.08973020138944,NaN,24.440250391345952,199.13489909029093,50.707745358720956,64.46063570683854,88.93441483589174,NaN,24.43097074505805,219.32424919409533,57.18130375873857,NaN,NaN,105.33547918616763,24.872905235154096,104.11749206122035,53.16497739159598,71.39106373218333,NaN,137.46902427009326,24.79178729943323,136.79748467781405,51.475765313240004,68.63169157734707,NaN,NaN,24.42538547517687,167.0748242195885,57.14136745981335,71.39840360956742,NaN,115.54156113175365,24.771832238671685,111.06518855911348,53.2376419103796,71.52405777396984,NaN,139.71282367954416,24.77896428660262,137.52201267353084,51.31380030606485,67.73811393969457,NaN,NaN,24.426681606149867,164.6754613160424
NaN,NaN,190.1472820329577,NaN,189.9857343707262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.55710980252377,186.27869228397293,123.208710189723,188.70736708004537,169.7839174597505,188.57513559614355,188.43795541518202,NaN,NaN,NaN,NaN,NaN,NaN,103.18719086966682,186.86676443643066,136.06251048646658,NaN,166.90149782553164,NaN,188.40884698004402,NaN,NaN,NaN,NaN,NaN,NaN,50.21431200810291,65.9381492413916,93.78522108987924,NaN,24.1986468044111,190.88740167587437,65.03134365487583,64.96658869658084,92.19406483893061,NaN,24.209307188394902,198.4191010852626,50.24142548734663,63.85878140741936,88.16438556880638,NaN,24.200169006720294,218.76452299245017,56.65544109094395,NaN,NaN,106.2834301629592,24.644477666590706,103.21878835204713,52.70282251882817,70.7255900300089,NaN,137.14045834865826,24.557193174191635,136.87287449669185,51.81420428756812,69.00149176964418,NaN,NaN,24.200223061515086,167.07834254320838,56.58444080368826,NaN,NaN,115.30463006275552,24.95254305865988,111.44112505686171,52.74761871320376,70.85630814216482,NaN,139.8852110385967,24.544768273688167,138.1698959413931,51.62531019067629,68.1263579984159,NaN,NaN,24.201527605285584,164.24187537488936
NaN,NaN,187.95220985418393,NaN,188.33786790622756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.20015522724266,184.67564521080834,122.96758607757285,186.55368154494334,169.8001786646705,NaN,186.81655277482295,NaN,NaN,NaN,NaN,NaN,NaN,102.85503820039035,184.73464690493518,136.17188767887066,NaN,166.83012700454339,NaN,186.7849152775451,NaN,NaN,NaN,NaN,NaN,NaN,50.53303110379786,65.32795977619273,92.9816577360783,NaN,24.376773974615258,190.5775578074039,65.44099305415828,65.37224348251488,92.67796198564888,NaN,24.388701475610123,198.98601815048008,50.56756777052733,64.27920037139839,88.67712611845904,NaN,24.37934778026184,219.33838444748653,56.108159217738034,NaN,NaN,105.04179194450042,24.815753689176038,103.74900448198842,53.00269324166725,70.07307790222427,NaN,137.5117472649867,24.738243010543844,137.3706095245691,51.3399885234156,68.36264936005827,NaN,NaN,24.376371364050268,167.07219804175958,56.06967742656043,NaN,NaN,115.25950264631273,24.718414021023914,110.21572063722327,53.07729966332267,70.20111678046797,NaN,140.2383689798473,24.719202177178552,137.96996318936664,51.15558624218174,67.49546939532004,NaN,NaN,24.379013733799273,164.7913612391798
